timestamp,route,speed_kmh,free_flow_speed,delay_per_km_min,current_travel_time,free_flow_travel_time,confidence,congestion_ratio,road_closure,incident_count,weather,weather_detail,temperature,humidity,wind_speed,is_weekend,hour,day_of_week,month,data_source
2026-05-19 18:14:55,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa vừa,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:20:01,Nguyen Trai,14,32,2.41,722,316,1,0.4375,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:20:01,Vanh Dai 3,21,41,1.39,972,497,1,0.5122,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:20:01,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:25:06,Nguyen Trai,15,30,2.0,674,337,1,0.5,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:25:06,Vanh Dai 3,21,41,1.39,972,497,1,0.5122,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:25:06,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Rain,mưa nhẹ,28.92,80,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:30:13,Nguyen Trai,18,32,1.46,561,316,1,0.5625,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:30:13,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:30:13,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:35:19,Nguyen Trai,15,31,2.06,674,326,1,0.4839,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:35:19,Vanh Dai 3,23,40,1.11,887,510,1,0.575,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:35:19,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Rain,mưa nhẹ,28.85,81,5.84,0,18,1,5,tomtom_realtime
2026-05-19 18:40:24,Nguyen Trai,16,32,1.88,632,316,1,0.5,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:40:24,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:40:24,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:45:29,Nguyen Trai,15,31,2.06,674,326,1,0.4839,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:45:29,Vanh Dai 3,22,40,1.23,927,510,1,0.55,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:45:29,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Rain,mưa vừa,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:50:33,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:50:33,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:50:33,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:55:38,Nguyen Trai,15,31,2.06,674,326,1,0.4839,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:55:38,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 18:55:38,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,18,1,5,tomtom_realtime
2026-05-19 19:00:43,Nguyen Trai,16,31,1.81,632,326,1,0.5161,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,19,1,5,tomtom_realtime
2026-05-19 19:00:43,Vanh Dai 3,23,40,1.11,887,510,1,0.575,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,19,1,5,tomtom_realtime
2026-05-19 19:00:43,Ton Duc Thang,16,29,1.68,715,394,1,0.5517,0,0,Rain,mưa nhẹ,28.56,84,4.94,0,19,1,5,tomtom_realtime
2026-05-19 19:05:47,Nguyen Trai,16,31,1.81,632,326,1,0.5161,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:05:47,Vanh Dai 3,23,41,1.15,887,497,1,0.561,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:05:47,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:10:52,Nguyen Trai,17,32,1.65,594,316,1,0.5312,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:10:52,Vanh Dai 3,22,41,1.26,927,497,1,0.5366,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:10:52,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:15:56,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:15:56,Vanh Dai 3,24,40,1.0,850,510,1,0.6,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:15:56,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:21:01,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:21:01,Vanh Dai 3,25,40,0.9,816,510,1,0.625,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:21:01,Ton Duc Thang,16,27,1.53,715,423,1,0.5926,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:26:05,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:26:05,Vanh Dai 3,25,41,0.94,816,497,1,0.6098,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:26:05,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:31:10,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:31:10,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:31:10,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:36:14,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:36:14,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:36:14,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Rain,mưa vừa,28.56,84,4.85,0,19,1,5,tomtom_realtime
2026-05-19 19:41:19,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:41:19,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:41:19,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:46:23,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:46:23,Vanh Dai 3,26,39,0.77,785,523,1,0.6667,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:46:23,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Rain,mưa vừa,28.2,86,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:51:28,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:51:28,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:51:28,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:56:32,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:56:32,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 19:56:32,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Rain,mưa vừa,27.62,87,5.05,0,19,1,5,tomtom_realtime
2026-05-19 20:01:36,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:01:36,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:01:36,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:06:41,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:06:41,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:06:41,Ton Duc Thang,18,27,1.11,635,423,1,0.6667,0,0,Rain,mưa vừa,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:11:46,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Rain,mưa nhẹ,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:11:46,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Rain,mưa nhẹ,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 20:11:46,Ton Duc Thang,20,28,0.86,572,408,1,0.7143,0,0,Rain,mưa nhẹ,27.66,88,5.05,0,20,1,5,tomtom_realtime
2026-05-19 22:39:26,Nguyen Trai,23,31,0.67,439,326,1,0.7419,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:39:26,Vanh Dai 3,32,40,0.38,637,510,1,0.8,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:39:26,Ton Duc Thang,23,28,0.47,497,408,1,0.8214,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:44:32,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:44:32,Vanh Dai 3,30,41,0.54,680,497,1,0.7317,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:44:32,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:49:37,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:49:37,Vanh Dai 3,30,40,0.5,680,510,1,0.75,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:49:37,Ton Duc Thang,22,27,0.51,520,423,1,0.8148,0,0,Clear,mây đen u ám,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:54:43,Nguyen Trai,25,30,0.4,404,337,1,0.8333,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:54:43,Vanh Dai 3,32,40,0.38,637,510,1,0.8,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:54:43,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:59:48,Nguyen Trai,26,30,0.31,388,337,1,0.8667,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:59:48,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 22:59:48,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,26.97,91,4.09,0,22,1,5,tomtom_realtime
2026-05-19 23:04:52,Nguyen Trai,25,31,0.46,404,326,1,0.8065,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:04:52,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:04:52,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:09:57,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:09:57,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:09:57,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:15:01,Nguyen Trai,23,30,0.61,439,337,1,0.7667,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:15:01,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:15:01,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa vừa,27,91,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:20:06,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:20:06,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:20:06,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:25:11,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:25:11,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:25:11,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:30:16,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:30:16,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:30:16,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:35:20,Nguyen Trai,31,31,0.0,326,326,1,1.0,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:35:20,Vanh Dai 3,33,41,0.35,618,497,1,0.8049,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:35:20,Ton Duc Thang,23,28,0.47,497,408,1,0.8214,0,0,Rain,mưa vừa,26.92,92,4.09,0,23,1,5,tomtom_realtime
2026-05-19 23:40:26,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:40:26,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:40:26,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:45:46,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:45:46,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:45:46,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:50:50,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:50:50,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:50:50,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:55:54,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:55:54,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-19 23:55:54,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,23,1,5,tomtom_realtime
2026-05-20 00:00:59,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:00:59,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:00:59,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:06:04,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:06:04,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:06:04,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.05,93,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:11:10,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:11:10,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:11:10,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:16:15,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:16:15,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:16:15,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Clear,mây đen u ám,27.06,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:21:19,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:21:19,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:21:19,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:26:24,Nguyen Trai,31,31,0.0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:26:24,Vanh Dai 3,34,41,0.3,600,497,1,0.8293,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:26:24,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:31:28,Nguyen Trai,25,31,0.46,404,326,1,0.8065,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:31:28,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:31:28,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:36:33,Nguyen Trai,24,31,0.56,421,326,1,0.7742,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:36:33,Vanh Dai 3,41,41,0.0,497,497,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:36:33,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:41:38,Nguyen Trai,31,31,0.0,326,326,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:41:38,Vanh Dai 3,33,41,0.35,618,497,1,0.8049,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:41:38,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,27.11,92,3.81,0,0,2,5,tomtom_realtime
2026-05-20 00:46:42,Nguyen Trai,31,31,0.0,326,326,1,1.0,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:46:42,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:46:42,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:51:47,Nguyen Trai,25,31,0.46,404,326,1.0,0.8065,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:51:47,Vanh Dai 3,29,41,0.61,703,497,1.0,0.7073,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:51:47,Ton Duc Thang,28,28,0.0,408,408,1.0,1.0,0,0,Rain,mưa nhẹ,26.98,94,3.11,0,0,2,5,tomtom_realtime
2026-05-20 00:56:52,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,0,2,5,tomtom_realtime
2026-05-20 00:56:52,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,0,2,5,tomtom_realtime
2026-05-20 00:56:52,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,0,2,5,tomtom_realtime
2026-05-20 01:01:56,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:01:56,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:01:56,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:07:01,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:07:01,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:07:01,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:12:07,Nguyen Trai,24,31,0.56,421,326,1.0,0.7742,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:12:07,Vanh Dai 3,32,40,0.38,637,510,1.0,0.8,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:12:07,Ton Duc Thang,28,28,0.0,408,408,1.0,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:17:11,Nguyen Trai,31,31,0,326,326,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:17:11,Vanh Dai 3,41,41,0,497,497,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
2026-05-20 01:17:11,Ton Duc Thang,28,28,0,408,408,1,1.0,0,0,Rain,mưa vừa,27.32,93,3.34,0,1,2,5,tomtom_realtime
